polygon_index,centroid_lat,centroid_lng,is_true_centroid
81,15.971782758017213,43.51845592160009,False
82,16.021985922128348,43.48842585084942,False
83,16.096387000000085,43.47666000000009,True
84,16.169998000000078,43.488052000000096,False
85,16.506771006924108,43.49961067003222,False
86,16.576387000000082,43.47666000000009,True
87,16.656387000000088,43.47666000000009,True
88,16.736387000000086,43.47666000000009,True
89,16.816387000000084,43.47666000000009,True
90,16.89638700000009,43.47666000000009,True
91,16.976387000000088,43.47666000000009,True
92,17.056387000000086,43.47666000000009,True
93,17.136387000000084,43.47666000000009,True
94,17.216387000000086,43.47666000000009,True
95,17.26944400000002,43.45194200000003,False
96,15.936387000000085,43.55666000000009,True
97,16.016387000000087,43.55666000000009,True
98,16.096387000000085,43.55666000000009,True
99,16.176387000000084,43.55666000000009,True
100,16.256387000000085,43.55666000000009,True
101,16.336387000000087,43.55666000000009,True
102,16.416387000000086,43.55666000000009,True
103,16.496387000000084,43.55666000000009,True
104,16.576387000000082,43.55666000000009,True
105,16.656387000000088,43.55666000000009,True
106,16.736387000000086,43.55666000000009,True
107,16.816387000000084,43.55666000000009,True
108,16.89638700000009,43.55666000000009,True
109,16.976387000000088,43.55666000000009,True
110,17.04604688734882,43.54077134045473,False
111,15.935016110249068,43.62750865183169,False
112,16.016387000000087,43.63666000000009,True
113,16.096387000000085,43.636660000000084,True
114,16.176387000000084,43.636660000000084,True
115,16.256387000000085,43.636660000000084,True
116,16.336387000000087,43.636660000000084,True
117,16.416387000000086,43.636660000000084,True
118,16.496387000000084,43.636660000000084,True
119,16.576387000000082,43.636660000000084,True
120,16.656387000000088,43.636660000000084,True
121,16.736387000000086,43.636660000000084,True
122,16.816387000000084,43.636660000000084,True
123,16.89638700000009,43.636660000000084,True
124,16.94944556066506,43.60971709110545,False
125,15.793035365706272,43.752418958189075,False
126,15.85878389883559,43.72180828943309,False
127,15.936387000000085,43.71666000000008,True
128,16.016387000000087,43.71666000000008,True
129,16.096387000000085,43.71666000000008,True
130,16.176387000000084,43.71666000000008,True
131,16.256387000000085,43.71666000000008,True
132,16.336387000000087,43.71666000000008,True
133,16.416387000000086,43.71666000000008,True
134,16.496387000000084,43.71666000000008,True
135,16.576387000000082,43.71666000000008,True
136,16.656387000000088,43.71666000000008,True
137,16.736387000000086,43.71666000000008,True
138,16.816387000000084,43.71666000000008,True
139,16.868721856321976,43.68795976681803,False
140,15.633634781660904,43.81989726225599,False
141,15.696387000000087,43.79666000000008,True
142,15.776387000000085,43.79666000000008,True
143,15.856387000000085,43.79666000000008,True
144,15.936387000000085,43.79666000000008,True
145,16.016387000000087,43.79666000000008,True
146,16.096387000000085,43.79666000000008,True
147,16.176387000000084,43.79666000000008,True
148,16.256387000000085,43.79666000000008,True
149,16.336387000000087,43.79666000000008,True
150,16.416387000000086,43.79666000000008,True
151,16.496387000000084,43.79666000000008,True
152,16.576387000000082,43.79666000000008,True
153,16.656387000000088,43.79666000000008,True
154,16.736387000000086,43.79666000000008,True
155,16.786898317808113,43.76221442328792,False
156,15.463976910883718,43.9195528674826,False
157,15.53804227609294,43.87961938103117,False
158,15.616387000000087,43.87666000000008,True
159,15.696387000000087,43.87666000000008,True
160,15.776387000000085,43.87666000000008,True
161,15.856387000000085,43.87666000000008,True
162,15.936387000000085,43.87666000000008,True
163,16.016387000000087,43.87666000000008,True
164,16.096387000000085,43.87666000000008,True
165,16.176387000000084,43.87666000000008,True
166,16.256387000000085,43.87666000000008,True
167,16.336387000000087,43.87666000000008,True
168,16.416387000000086,43.87666000000008,True
169,16.496387000000084,43.87666000000008,True
170,16.576387000000082,43.87666000000008,True
171,16.656387000000088,43.87666000000008,True
172,16.70138500000013,43.850554999999986,False
173,15.393216330506887,43.97600451751563,False
174,15.456387000000083,43.956660000000085,True
175,15.536387000000085,43.956660000000085,True
176,15.616387000000087,43.956660000000085,True
177,15.696387000000087,43.956660000000085,True
178,15.776387000000085,43.956660000000085,True
179,15.856387000000085,43.956660000000085,True
180,15.936387000000085,43.956660000000085,True
181,16.016387000000087,43.956660000000085,True
182,16.096387000000085,43.956660000000085,True
183,16.176387000000084,43.956660000000085,True
184,16.256387000000085,43.956660000000085,True
185,16.336387000000087,43.956660000000085,True
186,16.416387000000086,43.956660000000085,True
187,16.496387000000084,43.956660000000085,True
188,16.576387000000082,43.956660000000085,True
189,16.629918203263138,43.928000011901126,False
190,15.308065548755666,44.05008393809833,False
191,15.376387000000086,44.03666000000007,True
192,15.456387000000083,44.03666000000007,True
193,15.536387000000085,44.03666000000007,True
194,15.616387000000087,44.03666000000007,True
195,15.696387000000087,44.03666000000007,True
196,15.776387000000085,44.03666000000007,True
197,15.856387000000085,44.03666000000007,True
198,15.936387000000085,44.03666000000007,True
199,16.016387000000087,44.03666000000007,True
200,16.096387000000085,44.03666000000007,True
201,16.176387000000084,44.03666000000007,True
202,16.256387000000085,44.03666000000007,True
203,16.336387000000087,44.03666000000007,True
204,16.416387000000086,44.03666000000007,True
205,16.495262597579796,44.0238799867568,False
206,16.546869661917025,44.00469910028179,False
207,15.225221227895437,44.12587528576758,False
208,15.296387000000085,44.116660000000074,True
209,15.376387000000086,44.116660000000074,True
210,15.456387000000083,44.116660000000074,True
211,15.536387000000085,44.116660000000074,True
212,15.616387000000087,44.116660000000074,True
213,15.696387000000087,44.116660000000074,True
214,15.776387000000085,44.116660000000074,True
215,15.856387000000085,44.116660000000074,True
216,15.936387000000085,44.116660000000074,True
217,16.016387000000087,44.116660000000074,True
218,16.096387000000085,44.11666000000007,True
219,16.176387000000084,44.11666000000007,True
220,16.256387000000085,44.11666000000007,True
221,16.326093577308008,44.11171936466649,False
222,15.151667000000032,44.19638800000007,False
223,15.216387000000086,44.19666000000007,True
224,15.296387000000085,44.19666000000007,True
225,15.376387000000086,44.19666000000007,True
226,15.456387000000083,44.19666000000007,True
227,15.536387000000085,44.19666000000007,True
228,15.616387000000087,44.19666000000007,True
229,15.696387000000087,44.19666000000007,True
230,15.776387000000085,44.19666000000007,True
231,15.856387000000085,44.19666000000007,True
232,15.936387000000085,44.19666000000007,True
233,16.016387000000087,44.19666000000007,True
234,16.096387000000085,44.19666000000007,True
235,16.176832239524607,44.19273842807808,False
236,16.255155991900594,44.194009467754114,False
237,16.30150959410553,44.157856631166325,False
238,15.136387000000084,44.27666000000007,True
239,15.216387000000086,44.27666000000007,True
240,15.296387000000085,44.27666000000007,True
241,15.375344236350331,44.27406274776596,False
242,15.457469732925667,44.28085139377609,False
243,15.536387000000085,44.27666000000007,True
244,15.616387000000087,44.27666000000007,True
245,15.696387000000087,44.27666000000007,True
246,15.776387000000085,44.27666000000007,True
247,15.856387000000085,44.27666000000007,True
248,15.936387000000085,44.27666000000007,True
249,16.016387000000087,44.27666000000007,True
250,16.096387000000085,44.27666000000008,True
251,16.17560351845749,44.277007120752785,False
252,15.242977143418187,44.39066966443162,False
253,15.296387000000085,44.35666000000007,True
254,15.376387000000086,44.35666000000007,True
255,15.456387000000083,44.35666000000007,True
256,15.536387000000085,44.35666000000007,True
257,15.616387000000087,44.35666000000007,True
258,15.696387000000087,44.35666000000007,True
259,15.776387000000085,44.35666000000007,True
260,15.856387000000085,44.35666000000007,True
261,15.936387000000085,44.35666000000007,True
262,16.016387000000087,44.35666000000007,True
263,16.096387000000085,44.35666000000007,True
264,16.176387000000084,44.35666000000007,True
265,15.156172150099191,44.46011247042846,False
266,15.216387000000086,44.43666000000006,True
267,15.296387000000085,44.43666000000006,True
268,15.376387000000086,44.43666000000006,True
269,15.456387000000083,44.43666000000006,True
270,15.536387000000085,44.43666000000006,True
271,15.616387000000087,44.43666000000006,True
272,15.696387000000087,44.43666000000006,True
273,15.776387000000085,44.43666000000006,True
274,15.856387000000085,44.43666000000006,True
275,15.936387000000085,44.43666000000006,True
276,16.016387000000087,44.43666000000006,True
277,16.096387000000085,44.436660000000074,True
278,16.16112643065586,44.42920547101718,False
279,15.068626458847232,44.53561685430539,False
280,15.136387000000084,44.516660000000066,True
281,15.216387000000086,44.516660000000066,True
282,15.296387000000085,44.516660000000066,True
283,15.376387000000086,44.516660000000066,True
284,15.456387000000083,44.516660000000066,True
285,15.536387000000085,44.516660000000066,True
286,15.616387000000087,44.516660000000066,True
287,15.696387000000087,44.516660000000066,True
288,15.776387000000085,44.516660000000066,True
289,15.856387000000085,44.516660000000066,True
290,15.936387000000085,44.516660000000066,True
291,16.016387000000087,44.516660000000066,True
292,16.096387000000085,44.516660000000066,True
293,16.130514132913028,44.49117792883717,False
294,14.976387000000086,44.596660000000064,True
295,15.056387000000088,44.596660000000064,True
296,15.136387000000084,44.596660000000064,True
297,15.216387000000086,44.596660000000064,True
298,15.296387000000085,44.596660000000064,True
299,15.376387000000086,44.596660000000064,True
300,15.456387000000083,44.596660000000064,True
301,15.536387000000085,44.596660000000064,True
302,15.616387000000087,44.596660000000064,True
303,15.696387000000087,44.596660000000064,True
304,15.776387000000085,44.596660000000064,True
305,15.856387000000085,44.596660000000064,True
306,15.936387000000085,44.596660000000064,True
307,16.016387000000087,44.596660000000064,True
308,14.903713181925085,44.6826645697232,False
309,14.976387000000086,44.676660000000055,True
310,15.056387000000088,44.676660000000055,True
311,15.136387000000084,44.676660000000055,True
312,15.216387000000086,44.676660000000055,True
313,15.296387000000085,44.676660000000055,True
314,15.376387000000086,44.676660000000055,True
315,15.456387000000083,44.676660000000055,True
316,15.536387000000085,44.676660000000055,True
317,15.616387000000087,44.676660000000055,True
318,15.696387000000087,44.676660000000055,True
319,15.776387000000085,44.676660000000055,True
320,15.856387000000085,44.676660000000055,True
321,15.936387000000085,44.676660000000055,True
322,15.985201564578304,44.65684501030204,False
323,13.887113905837088,44.78674588178955,False
324,13.92711859763741,44.77725721867005,False
325,14.896387000000084,44.75666000000005,True
326,14.976387000000086,44.75666000000005,True
327,15.056387000000088,44.75666000000005,True
328,15.136387000000084,44.75666000000005,True
329,15.216387000000086,44.75666000000005,True
330,15.296387000000085,44.75666000000005,True
331,15.376387000000086,44.75666000000005,True
332,15.456387000000083,44.75666000000005,True
333,15.536387000000085,44.75666000000005,True
334,15.616387000000087,44.75666000000005,True
335,15.696387000000087,44.75666000000005,True
336,15.776387000000085,44.75666000000005,True
337,15.83592916139836,44.7277256384784,False
338,13.814977987461633,44.8630130026759,False
339,13.856387000000087,44.836660000000066,True
340,13.936387000000085,44.836660000000066,True
341,13.99416500000001,44.81805400000002,False
342,14.896387000000084,44.836660000000066,True
343,14.976387000000086,44.836660000000066,True
344,15.056387000000088,44.836660000000066,True
345,15.136387000000084,44.836660000000066,True
346,15.216387000000086,44.836660000000066,True
347,15.296387000000085,44.836660000000066,True
348,15.376387000000086,44.836660000000066,True
349,15.456387000000083,44.836660000000066,True
350,15.536387000000085,44.836660000000066,True
351,15.616387000000087,44.836660000000066,True
352,15.696387000000087,44.836660000000066,True
353,15.747627816362767,44.84458124398157,False
354,18.835870051879606,44.867137091061394,False
355,18.89753345726336,44.85649924271275,False
356,18.974473784756583,44.85427431970615,False
357,19.03971899999999,44.861381999999935,False
358,13.797273829801574,44.934707117318695,False
359,13.856387000000087,44.91666000000006,True
360,13.936387000000085,44.91666000000006,True
361,14.01638700000008,44.91666000000006,True
362,14.072110246488366,44.950272788529986,False
363,14.908874654697927,44.91016253402907,False
364,14.976387000000086,44.91666000000006,True
365,15.056387000000088,44.91666000000006,True
366,15.136387000000084,44.91666000000006,True
367,15.216387000000086,44.91666000000006,True
368,15.296387000000085,44.91666000000006,True
369,15.376387000000086,44.91666000000006,True
370,15.456387000000083,44.91666000000006,True
371,15.536387000000085,44.91666000000006,True
372,15.616387000000087,44.91666000000006,True
373,15.696387000000087,44.91666000000006,True
374,15.768108742589021,44.91894010980852,False
375,18.765190789056714,44.925338865483035,False
376,18.816387000000088,44.91666000000006,True
377,18.89638700000009,44.91666000000006,True
378,18.976387000000088,44.91666000000006,True
379,19.05083100000013,44.92805500000003,False
380,13.716633161517361,45.01859324523346,False
381,13.776387000000085,44.996660000000055,True
382,13.856387000000087,44.996660000000055,True
383,13.936387000000085,44.996660000000055,True
384,14.01638700000008,44.996660000000055,True
385,14.096387000000083,44.996660000000055,True
386,14.169085088323445,44.994973620564515,False
387,14.903774426043007,45.00074091496934,False
388,14.976387000000086,44.996660000000055,True
389,15.056387000000088,44.996660000000055,True
390,15.136387000000084,44.996660000000055,True
391,15.216387000000086,44.996660000000055,True
392,15.296387000000085,44.996660000000055,True
393,15.376387000000086,44.996660000000055,True
394,15.456387000000083,44.996660000000055,True
395,15.536387000000085,44.996660000000055,True
396,15.616387000000087,44.996660000000055,True
397,15.696387000000087,44.996660000000055,True
398,15.766870563868803,44.996363283541285,False
399,16.207826559435507,45.03595473430342,False
400,16.26169219458325,45.00925466560458,False
401,16.336246398094005,45.00067349519362,False
402,18.749595808731044,45.02120289401356,False
403,18.816387000000088,44.99666000000005,True
404,18.89638700000009,44.99666000000005,True
405,18.976387000000088,44.99666000000005,True
406,19.056387000000086,44.99666000000005,True
407,19.10554411934691,45.01587545695307,False
408,13.646407159067355,45.09868471554407,False
409,13.696387000000083,45.07666000000005,True
410,13.776387000000085,45.07666000000005,True
411,13.856387000000087,45.07666000000005,True
412,13.936387000000085,45.07666000000005,True
413,14.01638700000008,45.07666000000005,True
414,14.096387000000083,45.07666000000005,True
415,14.172195001528333,45.08257780216274,False
416,14.851209288559613,45.09589630745296,False
417,14.896387000000084,45.07666000000005,True
418,14.976387000000086,45.07666000000005,True
419,15.056387000000088,45.07666000000005,True
420,15.136387000000084,45.07666000000005,True
421,15.216387000000086,45.07666000000005,True
422,15.296387000000085,45.07666000000005,True
423,15.376387000000086,45.07666000000005,True
424,15.456387000000083,45.07666000000005,True
425,15.536387000000085,45.07666000000005,True
426,15.616387000000087,45.07666000000005,True
427,15.696387000000087,45.07666000000005,True
428,15.765121486883649,45.07774940938314,False
429,16.128239556151218,45.11011580491462,False
430,16.176387000000084,45.076660000000054,True
431,16.256387000000085,45.076660000000054,True
432,16.336387000000087,45.076660000000054,True
433,16.39601248357595,45.08939528056413,False
434,17.48388699999998,45.11110700000006,False
435,17.536653107424925,45.109372905063815,False
436,17.611279330427063,45.1110960296538,False
437,17.714075720421626,45.109996698409724,False
438,17.777227385028326,45.078678361085174,False
439,17.856387000000083,45.076660000000054,True
440,17.9356691216232,45.080736840898695,False
441,18.013263192897227,45.09440014229489,False
442,18.102383046438046,45.089924298648995,False
443,18.176475298647183,45.07795709863572,False
444,18.218052000000057,45.09527600000007,False
445,18.420203537918677,45.108763775043926,False
446,18.49908867330418,45.09938580905704,False
447,18.577973808689684,45.090007843070154,False
448,18.656387000000088,45.076660000000054,True
449,18.736387000000086,45.076660000000054,True
450,18.816387000000088,45.076660000000054,True
451,18.89638700000009,45.076660000000054,True
452,18.976387000000088,45.076660000000054,True
453,19.056387000000086,45.076660000000054,True
454,19.108547198628088,45.071760074514465,False
455,13.616387000000083,45.15666000000006,True
456,13.696387000000083,45.15666000000006,True
457,13.776387000000085,45.15666000000006,True
458,13.856387000000087,45.15666000000006,True
459,13.936387000000085,45.15666000000006,True
460,14.01638700000008,45.15666000000006,True
461,14.096387000000083,45.15666000000006,True
462,14.176387000000084,45.15666000000006,True
463,14.23965444536787,45.164010496073296,False
464,14.674443999999994,45.18222000000014,False
465,14.736387000000086,45.15666000000006,True
466,14.816387000000086,45.15666000000006,True
467,14.896387000000084,45.15666000000006,True
468,14.976387000000086,45.15666000000006,True
469,15.056387000000088,45.15666000000006,True
470,15.136387000000084,45.15666000000006,True
471,15.216387000000086,45.15666000000006,True
472,15.296387000000085,45.15666000000006,True
473,15.376387000000086,45.15666000000006,True
474,15.456387000000083,45.15666000000006,True
475,15.536387000000085,45.15666000000006,True
476,15.616387000000087,45.15666000000006,True
477,15.696387000000087,45.15666000000006,True
478,15.776387000000085,45.15666000000006,True
479,16.051046415713113,45.19055087019355,False
480,16.096387000000085,45.15666000000006,True
481,16.176387000000084,45.15666000000006,True
482,16.256387000000085,45.15666000000006,True
483,16.336387000000087,45.15666000000006,True
484,16.416387000000086,45.15666000000006,True
485,16.471323615859422,45.18050744221503,False
486,16.741833275942426,45.19702598497113,False
487,16.816387000000084,45.18749200000008,False
488,17.07110999999992,45.188332000000116,False
489,17.138761904267508,45.16300326067698,False
490,17.216387000000086,45.15666000000006,True
491,17.29997525940353,45.17239928809407,False
492,17.376387000000086,45.15666000000006,True
493,17.456387000000085,45.15666000000006,True
494,17.536387000000087,45.15666000000006,True
495,17.616387000000085,45.15666000000006,True
496,17.696387000000087,45.15666000000006,True
497,17.776387000000085,45.15666000000006,True
498,17.856387000000083,45.15666000000006,True
499,17.93638700000009,45.15666000000006,True
500,18.016387000000087,45.15666000000006,True
501,18.096387000000085,45.15666000000006,True
502,18.176387000000087,45.15666000000006,True
503,18.25638700000009,45.15666000000006,True
504,18.336387000000087,45.15666000000006,True
505,18.416387000000086,45.15666000000006,True
506,18.496387000000084,45.15666000000006,True
507,18.57638700000009,45.15666000000006,True
508,18.656387000000088,45.15666000000006,True
509,18.736387000000086,45.15666000000006,True
510,18.816387000000088,45.15666000000006,True
511,18.89638700000009,45.15666000000006,True
512,18.976387000000088,45.15666000000006,True
513,19.056387000000086,45.15666000000006,True
514,19.13531219787198,45.15721291084343,False
515,19.247218999999916,45.18471499999998,False
516,19.297979900572184,45.177499168193236,False
517,19.375895137392465,45.17399586471408,False
518,19.42277500000006,45.17999300000008,False
519,13.616387000000083,45.23666000000006,True
520,13.696387000000083,45.23666000000006,True
521,13.776387000000085,45.23666000000006,True
522,13.856387000000087,45.23666000000006,True
523,13.936387000000085,45.23666000000006,True
524,14.01638700000008,45.23666000000006,True
525,14.096387000000083,45.23666000000006,True
526,14.176387000000084,45.23666000000006,True
527,14.255767424354206,45.23689516864629,False
528,14.587210091310697,45.2504895914612,False
529,14.656387000000088,45.23666000000006,True
530,14.736387000000086,45.23666000000006,True
531,14.816387000000086,45.23666000000006,True
532,14.896387000000084,45.23666000000006,True
533,14.976387000000086,45.23666000000006,True
534,15.056387000000088,45.23666000000006,True
535,15.136387000000084,45.23666000000006,True
536,15.216387000000086,45.23666000000006,True
537,15.296387000000085,45.23666000000006,True
538,15.376387000000086,45.23666000000006,True
539,15.456387000000083,45.23666000000006,True
540,15.536387000000085,45.23666000000006,True
541,15.616387000000087,45.23666000000006,True
542,15.696387000000087,45.23666000000006,True
543,15.776387000000085,45.23666000000006,True
544,15.856387000000085,45.23666000000006,True
545,15.936387000000085,45.23666000000006,True
546,16.016387000000087,45.23666000000006,True
547,16.096387000000085,45.23666000000006,True
548,16.176387000000084,45.23666000000006,True
549,16.256387000000085,45.23666000000006,True
550,16.336387000000087,45.23666000000006,True
551,16.416387000000086,45.23666000000006,True
552,16.496387000000084,45.23666000000006,True
553,16.576387000000082,45.23666000000006,True
554,16.656387000000088,45.23666000000006,True
555,16.736387000000086,45.23666000000006,True
556,16.816387000000084,45.23666000000006,True
557,16.890057994703977,45.24334332897987,False
558,16.979127499760878,45.24532626613149,False
559,17.056387000000086,45.23666000000006,True
560,17.136387000000084,45.23666000000006,True
561,17.216387000000086,45.23666000000006,True
562,17.296387000000088,45.23666000000006,True
563,17.376387000000086,45.23666000000006,True
564,17.456387000000085,45.23666000000006,True
565,17.536387000000087,45.23666000000006,True
566,17.616387000000085,45.23666000000006,True
567,17.696387000000087,45.23666000000006,True
568,17.776387000000085,45.23666000000006,True
569,17.856387000000083,45.23666000000006,True
570,17.93638700000009,45.23666000000006,True
571,18.016387000000087,45.23666000000006,True
572,18.096387000000085,45.23666000000006,True
573,18.176387000000087,45.23666000000006,True
574,18.25638700000009,45.23666000000006,True
575,18.336387000000087,45.23666000000006,True
576,18.416387000000086,45.23666000000006,True
577,18.496387000000084,45.23666000000006,True
578,18.57638700000009,45.23666000000006,True
579,18.656387000000088,45.23666000000006,True
580,18.736387000000086,45.23666000000006,True
581,18.816387000000088,45.23666000000006,True
582,18.89638700000009,45.23666000000006,True
583,18.976387000000088,45.23666000000006,True
584,19.056387000000086,45.23666000000006,True
585,19.136387000000088,45.23666000000006,True
586,19.21638700000009,45.23666000000006,True
587,19.296387000000085,45.23666000000006,True
588,19.376462001492317,45.23513374090017,False
589,19.42388500000004,45.22582999999997,False
590,13.564188018945385,45.32823783959413,False
591,13.616387000000083,45.31666000000005,True
592,13.696387000000083,45.31666000000005,True
593,13.776387000000085,45.31666000000005,True
594,13.856387000000087,45.31666000000005,True
595,13.936387000000085,45.31666000000005,True
596,14.01638700000008,45.31666000000005,True
597,14.096387000000083,45.31666000000005,True
598,14.176387000000084,45.31666000000005,True
599,14.256387000000082,45.31666000000005,True
600,14.345636177943192,45.34993837160237,False
601,14.419899548566486,45.32929808493937,False
602,14.496387000000084,45.31666000000005,True
603,14.576387000000086,45.31666000000005,True
604,14.656387000000088,45.31666000000005,True
605,14.736387000000086,45.31666000000005,True
606,14.816387000000086,45.31666000000005,True
607,14.896387000000084,45.31666000000005,True
608,14.976387000000086,45.31666000000005,True
609,15.056387000000088,45.31666000000005,True
610,15.136387000000084,45.31666000000005,True
611,15.216387000000086,45.31666000000005,True
612,15.296387000000085,45.31666000000005,True
613,15.376387000000086,45.31666000000005,True
614,15.456387000000083,45.31666000000005,True
615,15.536387000000085,45.31666000000005,True
616,15.616387000000087,45.31666000000005,True
617,15.696387000000087,45.31666000000005,True
618,15.776387000000085,45.31666000000005,True
619,15.856387000000085,45.31666000000005,True
620,15.936387000000085,45.31666000000005,True
621,16.016387000000087,45.31666000000005,True
622,16.096387000000085,45.31666000000005,True
623,16.176387000000084,45.31666000000005,True
624,16.256387000000085,45.31666000000005,True
625,16.336387000000087,45.31666000000005,True
626,16.416387000000086,45.31666000000005,True
627,16.496387000000084,45.31666000000005,True
628,16.576387000000082,45.31666000000005,True
629,16.656387000000088,45.31666000000005,True
630,16.736387000000086,45.31666000000005,True
631,16.816387000000084,45.31666000000005,True
632,16.89638700000009,45.31666000000005,True
633,16.976387000000088,45.31666000000005,True
634,17.056387000000086,45.31666000000005,True
635,17.136387000000084,45.31666000000005,True
636,17.216387000000086,45.31666000000005,True
637,17.296387000000088,45.31666000000005,True
638,17.376387000000086,45.31666000000005,True
639,17.456387000000085,45.31666000000005,True
640,17.536387000000087,45.31666000000005,True
641,17.616387000000085,45.31666000000005,True
642,17.696387000000087,45.31666000000005,True
643,17.776387000000085,45.31666000000005,True
644,17.856387000000083,45.31666000000005,True
645,17.93638700000009,45.31666000000005,True
646,18.016387000000087,45.31666000000005,True
647,18.096387000000085,45.31666000000005,True
648,18.176387000000087,45.31666000000005,True
649,18.25638700000009,45.31666000000005,True
650,18.336387000000087,45.31666000000005,True
651,18.416387000000086,45.31666000000005,True
652,18.496387000000084,45.31666000000005,True
653,18.57638700000009,45.31666000000005,True
654,18.656387000000088,45.31666000000005,True
655,18.736387000000086,45.31666000000005,True
656,18.816387000000088,45.31666000000005,True
657,18.89638700000009,45.31666000000005,True
658,18.976387000000088,45.31666000000005,True
659,19.056387000000086,45.31666000000005,True
660,19.126568958066503,45.292364254077896,False
661,13.536387000000083,45.39666000000005,True
662,13.616387000000083,45.39666000000005,True
663,13.696387000000083,45.39666000000005,True
664,13.776387000000085,45.39666000000005,True
665,13.856387000000087,45.39666000000005,True
666,13.936387000000085,45.39666000000005,True
667,14.01638700000008,45.39666000000005,True
668,14.096387000000083,45.39666000000005,True
669,14.176387000000084,45.39666000000005,True
670,14.256387000000082,45.39666000000005,True
671,14.336387000000084,45.39666000000005,True
672,14.416387000000086,45.39666000000005,True
673,14.496387000000084,45.39666000000005,True
674,14.576387000000086,45.39666000000005,True
675,14.656387000000088,45.39666000000005,True
676,14.736387000000086,45.39666000000005,True
677,14.816387000000086,45.39666000000005,True
678,14.896387000000084,45.39666000000005,True
679,14.976387000000086,45.39666000000005,True
680,15.056387000000088,45.39666000000005,True
681,15.136387000000084,45.39666000000005,True
682,15.216387000000086,45.39666000000005,True
683,15.296387000000085,45.39666000000005,True
684,15.376387000000086,45.39666000000005,True
685,15.456387000000083,45.39666000000005,True
686,15.536387000000085,45.39666000000005,True
687,15.616387000000087,45.39666000000005,True
688,15.696387000000087,45.39666000000005,True
689,15.776387000000085,45.39666000000005,True
690,15.856387000000085,45.39666000000005,True
691,15.936387000000085,45.39666000000005,True
692,16.016387000000087,45.39666000000005,True
693,16.096387000000085,45.39666000000005,True
694,16.176387000000084,45.39666000000005,True
695,16.256387000000085,45.39666000000005,True
696,16.336387000000087,45.39666000000005,True
