polygon_index,centroid_lat,centroid_lng,is_true_centroid
64,16.086387000000094,43.86666000000012,True
65,16.22638700000009,43.86666000000012,True
66,16.366387000000095,43.86666000000012,True
67,16.506387000000096,43.86666000000012,True
68,16.646387000000097,43.86666000000012,True
69,16.73500454310166,43.806640418615224,False
70,15.294461411328093,44.0619192565468,False
71,15.386387000000092,44.00666000000012,True
72,15.526387000000092,44.00666000000012,True
73,15.666387000000093,44.00666000000012,True
74,15.806387000000093,44.00666000000012,True
75,15.946387000000092,44.00666000000012,True
76,16.086387000000094,44.00666000000012,True
77,16.22638700000009,44.00666000000012,True
78,16.366387000000095,44.00666000000012,True
79,16.506387000000096,44.00666000000012,True
80,16.599600228163165,43.95600003470736,False
81,15.152913328887252,44.19519320759753,False
82,15.24638700000009,44.14666000000011,True
83,15.386387000000092,44.14666000000011,True
84,15.526387000000092,44.14666000000011,True
85,15.666387000000093,44.14666000000011,True
86,15.806387000000093,44.14666000000011,True
87,15.946387000000092,44.14666000000011,True
88,16.086387000000094,44.14666000000011,True
89,16.22638700000009,44.14666000000011,True
90,16.320211663606575,44.12781804729046,False
91,15.12083200000012,44.278053000000114,False
92,15.239970248910465,44.27744663922999,False
93,15.380498532520292,44.27199336358544,False
94,15.526387000000092,44.28666000000012,True
95,15.666387000000093,44.28666000000012,True
96,15.806387000000093,44.28666000000012,True
97,15.946387000000092,44.28666000000012,True
98,16.086387000000094,44.28666000000012,True
99,16.187511236661116,44.30388386999406,False
100,15.143574363789488,44.470740309990816,False
101,15.24638700000009,44.42666000000012,True
102,15.386387000000092,44.42666000000012,True
103,15.526387000000092,44.42666000000012,True
104,15.666387000000093,44.42666000000012,True
105,15.806387000000093,44.42666000000012,True
106,15.946387000000092,44.42666000000012,True
107,16.086387000000094,44.42666000000012,True
108,16.174702565466323,44.40141303139062,False
109,14.986303702166548,44.5842504982603,False
110,15.106387000000089,44.56666000000013,True
111,15.24638700000009,44.56666000000013,True
112,15.386387000000092,44.56666000000013,True
113,15.526387000000092,44.56666000000013,True
114,15.666387000000093,44.56666000000013,True
115,15.806387000000093,44.56666000000013,True
116,15.946387000000092,44.56666000000013,True
117,16.06185660689091,44.543695903170075,False
118,13.89916599999998,44.77443699999998,False
119,13.949988606624624,44.78754833849198,False
120,14.886943999999971,44.719993999999986,False
121,14.96638700000009,44.70666000000012,True
122,15.106387000000089,44.70666000000012,True
123,15.24638700000009,44.70666000000012,True
124,15.386387000000092,44.70666000000012,True
125,15.526387000000092,44.70666000000012,True
126,15.666387000000093,44.70666000000012,True
127,15.806387000000093,44.70666000000012,True
128,15.946387000000092,44.70666000000012,True
129,13.846387000000085,44.84666000000012,True
130,13.977198066959387,44.8507204647608,False
131,14.87838677481143,44.84232180886862,False
132,14.96638700000009,44.84666000000012,True
133,15.106387000000089,44.84666000000012,True
134,15.24638700000009,44.84666000000012,True
135,15.386387000000092,44.84666000000012,True
136,15.526387000000092,44.84666000000012,True
137,15.666387000000093,44.84666000000012,True
138,15.752303357455956,44.86155644954484,False
139,18.788055000000043,44.89971900000012,False
140,18.88699078971316,44.85710847553288,False
141,19.02496428532938,44.85975844835602,False
142,13.727016528010704,45.0090085571091,False
143,13.846387000000085,44.98666000000013,True
144,13.986387000000086,44.98666000000013,True
145,14.126387000000088,44.98666000000013,True
146,14.891640195728517,45.02270675589246,False
147,14.96638700000009,44.98666000000013,True
148,15.106387000000089,44.98666000000013,True
149,15.24638700000009,44.98666000000013,True
150,15.386387000000092,44.98666000000013,True
151,15.526387000000092,44.98666000000013,True
152,15.666387000000093,44.98666000000013,True
153,15.767211190990047,44.98543852305661,False
154,16.241495007836793,45.01814663438376,False
155,16.351713048783875,45.00401307481516,False
156,17.80064151853871,45.068929418045975,False
157,17.876668754106326,45.051677021984965,False
158,18.761523006220646,45.01478376225796,False
159,18.88638700000011,44.98666000000013,True
160,19.026387000000106,44.98666000000013,True
161,19.109444419636983,45.0221358595369,False
162,13.605064189465985,45.15503606869848,False
163,13.706387000000085,45.12666000000012,True
164,13.846387000000085,45.12666000000012,True
165,13.986387000000086,45.12666000000012,True
166,14.126387000000088,45.12666000000012,True
167,14.23094380000057,45.14438160000109,False
168,14.708470437348726,45.158946406840684,False
169,14.82638700000009,45.12666000000012,True
170,14.96638700000009,45.12666000000012,True
171,15.106387000000089,45.12666000000012,True
172,15.24638700000009,45.12666000000012,True
173,15.386387000000092,45.12666000000012,True
174,15.526387000000092,45.12666000000012,True
175,15.666387000000093,45.12666000000012,True
176,15.775405698917224,45.132705861778184,False
177,16.10025794508554,45.14022336769346,False
178,16.22638700000009,45.12666000000012,True
179,16.366387000000095,45.12666000000012,True
180,16.461093695279924,45.169755914780716,False
181,16.794914651852167,45.18986411784932,False
182,17.08721883680614,45.18230088332009,False
183,17.20706987191229,45.147431999284436,False
184,17.354006402811468,45.1600812113644,False
185,17.486387000000104,45.12666000000012,True
186,17.6263870000001,45.12666000000012,True
187,17.7663870000001,45.12666000000012,True
188,17.906387000000098,45.12666000000012,True
189,18.046387000000106,45.12666000000012,True
190,18.186387000000106,45.12666000000012,True
191,18.326387000000103,45.12666000000012,True
192,18.466387000000104,45.12666000000012,True
193,18.606387000000105,45.12666000000012,True
194,18.746387000000105,45.12666000000012,True
195,18.88638700000011,45.12666000000012,True
196,19.026387000000106,45.12666000000012,True
197,19.129386589572317,45.14569413437664,False
198,19.310201626779115,45.176564966094254,False
199,19.416603608375496,45.17628945383069,False
200,13.58617702668423,45.27464776840417,False
201,13.706387000000085,45.266660000000115,True
202,13.846387000000085,45.266660000000115,True
203,13.986387000000086,45.266660000000115,True
204,14.126387000000088,45.266660000000115,True
205,14.266387000000085,45.266660000000115,True
206,14.423516806402937,45.32829272741181,False
207,14.549761554819899,45.27251819140678,False
208,14.686387000000089,45.266660000000115,True
209,14.82638700000009,45.266660000000115,True
210,14.96638700000009,45.266660000000115,True
211,15.106387000000089,45.266660000000115,True
212,15.24638700000009,45.266660000000115,True
213,15.386387000000092,45.266660000000115,True
214,15.526387000000092,45.266660000000115,True
215,15.666387000000093,45.266660000000115,True
216,15.806387000000093,45.266660000000115,True
217,15.946387000000092,45.266660000000115,True
218,16.086387000000094,45.266660000000115,True
219,16.22638700000009,45.266660000000115,True
220,16.366387000000095,45.266660000000115,True
221,16.506387000000096,45.266660000000115,True
222,16.646387000000097,45.266660000000115,True
223,16.7863870000001,45.266660000000115,True
224,16.926387000000098,45.266660000000115,True
225,17.066387000000095,45.266660000000115,True
226,17.206387000000095,45.266660000000115,True
227,17.346387000000103,45.266660000000115,True
228,17.486387000000104,45.266660000000115,True
229,17.6263870000001,45.266660000000115,True
230,17.7663870000001,45.266660000000115,True
231,17.906387000000098,45.266660000000115,True
232,18.046387000000106,45.266660000000115,True
233,18.186387000000106,45.266660000000115,True
234,18.326387000000103,45.266660000000115,True
235,18.466387000000104,45.266660000000115,True
236,18.606387000000105,45.266660000000115,True
237,18.746387000000105,45.266660000000115,True
238,18.88638700000011,45.266660000000115,True
239,19.026387000000106,45.266660000000115,True
240,19.166387000000107,45.266660000000115,True
241,19.30270787336373,45.240881308805164,False
242,19.41833100000008,45.23471799999993,False
243,13.566387000000082,45.40666000000012,True
244,13.706387000000085,45.40666000000012,True
245,13.846387000000085,45.40666000000012,True
246,13.986387000000086,45.40666000000012,True
247,14.126387000000088,45.40666000000012,True
248,14.266387000000085,45.40666000000012,True
249,14.40638700000009,45.40666000000012,True
250,14.546387000000088,45.40666000000012,True
251,14.686387000000089,45.40666000000012,True
252,14.82638700000009,45.40666000000012,True
253,14.96638700000009,45.40666000000012,True
254,15.106387000000089,45.40666000000012,True
255,15.24638700000009,45.40666000000012,True
256,15.386387000000092,45.40666000000012,True
257,15.526387000000092,45.40666000000012,True
258,15.666387000000093,45.40666000000012,True
259,15.806387000000093,45.40666000000012,True
260,15.946387000000092,45.40666000000012,True
261,16.086387000000094,45.40666000000012,True
262,16.22638700000009,45.40666000000012,True
263,16.366387000000095,45.40666000000012,True
264,16.506387000000096,45.40666000000012,True
265,16.646387000000097,45.40666000000012,True
266,16.7863870000001,45.40666000000012,True
267,16.926387000000098,45.40666000000012,True
268,17.066387000000095,45.40666000000012,True
269,17.206387000000095,45.40666000000012,True
270,17.346387000000103,45.40666000000012,True
271,17.486387000000104,45.40666000000012,True
272,17.6263870000001,45.40666000000012,True
273,17.7663870000001,45.40666000000012,True
274,17.906387000000098,45.40666000000012,True
275,18.046387000000106,45.40666000000012,True
276,18.186387000000106,45.40666000000012,True
277,18.326387000000103,45.40666000000012,True
278,18.466387000000104,45.40666000000012,True
279,18.606387000000105,45.40666000000012,True
280,18.746387000000105,45.40666000000012,True
281,18.88638700000011,45.40666000000012,True
282,18.983034757355696,45.415150024509565,False
283,13.552365285347491,45.49515472609068,False
284,14.12807542603743,45.47505736635649,False
285,14.2690293580756,45.48054055021186,False
286,14.431276319618407,45.500377570883046,False
287,14.546387000000088,45.54666000000013,True
288,14.686387000000089,45.54666000000013,True
289,14.786017533958354,45.48825269190006,False
290,14.97208796289597,45.4996270561086,False
291,15.08817439626361,45.47336252092351,False
292,15.300339166122093,45.55540056113251,False
293,15.386387000000092,45.54666000000013,True
294,15.526387000000092,45.54666000000013,True
295,15.666387000000093,45.54666000000013,True
296,15.806387000000093,45.54666000000013,True
297,15.946387000000092,45.54666000000013,True
298,16.086387000000094,45.54666000000013,True
299,16.22638700000009,45.54666000000013,True
300,16.366387000000095,45.54666000000013,True
301,16.506387000000096,45.54666000000013,True
302,16.646387000000097,45.54666000000013,True
303,16.7863870000001,45.54666000000013,True
304,16.926387000000098,45.54666000000013,True
305,17.066387000000095,45.54666000000013,True
306,17.206387000000095,45.54666000000013,True
307,17.346387000000103,45.54666000000013,True
308,17.486387000000104,45.54666000000013,True
309,17.6263870000001,45.54666000000013,True
310,17.7663870000001,45.54666000000013,True
311,17.906387000000098,45.54666000000013,True
312,18.046387000000106,45.54666000000013,True
313,18.186387000000106,45.54666000000013,True
314,18.326387000000103,45.54666000000013,True
315,18.466387000000104,45.54666000000013,True
316,18.606387000000105,45.54666000000013,True
317,18.746387000000105,45.54666000000013,True
318,18.88638700000011,45.54666000000013,True
319,19.026387000000106,45.54666000000013,True
320,19.099987,45.51586900000001,False
321,14.564999,45.66499300000004,False
322,15.281425692317296,45.69980213699642,False
323,15.386387000000092,45.686660000000124,True
324,15.526387000000092,45.686660000000124,True
325,15.666387000000093,45.686660000000124,True
326,15.806387000000093,45.686660000000124,True
327,15.946387000000092,45.686660000000124,True
328,16.086387000000094,45.686660000000124,True
329,16.22638700000009,45.686660000000124,True
330,16.366387000000095,45.686660000000124,True
331,16.506387000000096,45.686660000000124,True
332,16.646387000000097,45.686660000000124,True
333,16.7863870000001,45.686660000000124,True
334,16.926387000000098,45.686660000000124,True
335,17.066387000000095,45.686660000000124,True
336,17.206387000000095,45.686660000000124,True
337,17.346387000000103,45.686660000000124,True
338,17.486387000000104,45.686660000000124,True
339,17.6263870000001,45.686660000000124,True
340,17.7663870000001,45.686660000000124,True
341,17.906387000000098,45.686660000000124,True
342,18.046387000000106,45.686660000000124,True
343,18.186387000000106,45.686660000000124,True
344,18.326387000000103,45.686660000000124,True
345,18.466387000000104,45.686660000000124,True
346,18.606387000000105,45.686660000000124,True
347,18.746387000000105,45.686660000000124,True
348,18.88638700000011,45.686660000000124,True
349,18.96854765937636,45.68078492332386,False
350,15.309166000000062,45.751937999999996,False
351,15.400030866320648,45.79413225879412,False
352,15.526387000000092,45.826660000000125,True
353,15.666387000000093,45.826660000000125,True
354,15.806387000000093,45.826660000000125,True
355,15.946387000000092,45.826660000000125,True
356,16.086387000000094,45.826660000000125,True
357,16.22638700000009,45.826660000000125,True
358,16.366387000000095,45.826660000000125,True
359,16.506387000000096,45.826660000000125,True
360,16.646387000000097,45.826660000000125,True
361,16.7863870000001,45.826660000000125,True
362,16.926387000000098,45.826660000000125,True
363,17.066387000000095,45.826660000000125,True
364,17.206387000000095,45.826660000000125,True
365,17.346387000000103,45.826660000000125,True
366,17.486387000000104,45.826660000000125,True
367,17.6263870000001,45.826660000000125,True
368,17.76293652378918,45.812390714494725,False
369,17.90741380393043,45.78452983207115,False
370,18.046460920061687,45.787016724920065,False
371,18.183150870500903,45.7849049563959,False
372,18.31836928366359,45.75597077672,False
373,18.48932313133714,45.77211626350298,False
374,18.606387000000105,45.826660000000125,True
375,18.746387000000105,45.826660000000125,True
376,18.88638700000011,45.826660000000125,True
377,18.957489000000066,45.78194400000007,False
378,15.72290406456008,45.96947737124421,False
379,15.806387000000093,45.96666000000012,True
380,15.946387000000092,45.96666000000012,True
381,16.086387000000094,45.96666000000012,True
382,16.22638700000009,45.96666000000012,True
383,16.366387000000095,45.96666000000012,True
384,16.506387000000096,45.96666000000012,True
385,16.646387000000097,45.96666000000012,True
386,16.7863870000001,45.96666000000012,True
387,16.926387000000098,45.96666000000012,True
388,17.066387000000095,45.96666000000012,True
389,17.206387000000095,45.96666000000012,True
390,17.341849603005002,45.958445661250856,False
391,17.48458998654398,45.951381438276414,False
392,17.596918074988103,45.92819406366496,False
393,18.73100855454683,45.9074450956754,False
394,18.817020000000127,45.91296399999999,False
395,15.666387000000093,46.106660000000126,True
396,15.806387000000093,46.106660000000126,True
397,15.946387000000092,46.106660000000126,True
398,16.086387000000094,46.106660000000126,True
399,16.22638700000009,46.106660000000126,True
400,16.366387000000095,46.106660000000126,True
401,16.506387000000096,46.106660000000126,True
402,16.646387000000097,46.106660000000126,True
403,16.7863870000001,46.106660000000126,True
404,16.926387000000098,46.106660000000126,True
405,17.066387000000095,46.106660000000126,True
406,17.206387000000095,46.106660000000126,True
407,15.671388999999976,46.226387000000045,False
408,15.809314806142762,46.23673282813106,False
409,15.946387000000092,46.24666000000013,True
410,16.086387000000094,46.24666000000013,True
411,16.22638700000009,46.24666000000013,True
412,16.366387000000095,46.24666000000013,True
413,16.506387000000096,46.24666000000013,True
414,16.646387000000097,46.24666000000013,True
415,16.7863870000001,46.24666000000013,True
416,16.926387000000098,46.24666000000013,True
417,17.055403000827326,46.20967277433112,False
418,17.15749700000009,46.17777300000006,False
419,16.086387000000094,46.38666000000013,True
420,16.22638700000009,46.38666000000013,True
421,16.366387000000095,46.38666000000013,True
422,16.506387000000096,46.38666000000013,True
423,16.646387000000097,46.38666000000013,True
424,16.7863870000001,46.38666000000013,True
425,16.87403329424897,46.34674580059035,False
426,16.255365060736366,46.50326868098957,False
427,16.366387000000095,46.52666000000013,True
428,16.493609999999933,46.51055100000002,False
429,16.63115838870623,46.47425713121673,False
