polygon_index,centroid_lat,centroid_lng,is_true_centroid
342,14.156387000000079,45.45666000000004,True
343,14.276387000000078,45.45666000000004,True
344,14.396387000000079,45.45666000000004,True
345,14.516387000000076,45.45666000000004,True
346,14.636387000000077,45.45666000000004,True
347,14.756387000000073,45.45666000000004,True
348,14.876387000000076,45.45666000000004,True
349,14.996387000000073,45.45666000000004,True
350,15.115567599152175,45.455440167581564,False
351,15.239115903225937,45.4490719108396,False
352,15.356387000000073,45.45666000000004,True
353,15.47638700000007,45.45666000000004,True
354,15.596387000000071,45.45666000000004,True
355,15.716387000000068,45.45666000000004,True
356,15.83638700000007,45.45666000000004,True
357,15.956387000000067,45.45666000000004,True
358,16.076387000000064,45.45666000000004,True
359,16.19638700000007,45.45666000000004,True
360,16.316387000000066,45.45666000000004,True
361,16.436387000000067,45.45666000000004,True
362,16.556387000000065,45.45666000000004,True
363,16.676387000000062,45.45666000000004,True
364,16.796387000000067,45.45666000000004,True
365,16.916387000000064,45.45666000000004,True
366,17.036387000000058,45.45666000000004,True
367,17.156387000000063,45.45666000000004,True
368,17.27638700000006,45.45666000000004,True
369,17.39638700000006,45.45666000000004,True
370,17.51638700000006,45.45666000000004,True
371,17.636387000000056,45.45666000000004,True
372,17.756387000000057,45.45666000000004,True
373,17.876387000000058,45.45666000000004,True
374,17.996387000000055,45.45666000000004,True
375,18.116387000000056,45.45666000000004,True
376,18.236387000000057,45.45666000000004,True
377,18.35638700000005,45.45666000000004,True
378,18.476387000000052,45.45666000000004,True
379,18.59638700000005,45.45666000000004,True
380,18.71638700000005,45.45666000000004,True
381,18.836387000000048,45.45666000000004,True
382,18.95638700000005,45.45666000000004,True
383,19.073886999999957,45.48610700000006,False
384,14.516387000000076,45.57666000000004,True
385,14.636387000000077,45.57666000000004,True
386,14.722169423491113,45.53250332120572,False
387,15.295347544413989,45.58621194721348,False
388,15.356387000000073,45.57666000000004,True
389,15.47638700000007,45.57666000000004,True
390,15.596387000000071,45.57666000000004,True
391,15.716387000000068,45.57666000000004,True
392,15.83638700000007,45.57666000000004,True
393,15.956387000000067,45.57666000000004,True
394,16.076387000000064,45.57666000000004,True
395,16.19638700000007,45.57666000000004,True
396,16.316387000000066,45.57666000000004,True
397,16.436387000000067,45.57666000000004,True
398,16.556387000000065,45.57666000000004,True
399,16.676387000000062,45.57666000000004,True
400,16.796387000000067,45.57666000000004,True
401,16.916387000000064,45.57666000000004,True
402,17.036387000000058,45.57666000000004,True
403,17.156387000000063,45.57666000000004,True
404,17.27638700000006,45.57666000000004,True
405,17.39638700000006,45.57666000000004,True
406,17.51638700000006,45.57666000000004,True
407,17.636387000000056,45.57666000000004,True
408,17.756387000000057,45.57666000000004,True
409,17.876387000000058,45.57666000000004,True
410,17.996387000000055,45.57666000000004,True
411,18.116387000000056,45.57666000000004,True
412,18.236387000000057,45.57666000000004,True
413,18.35638700000005,45.57666000000004,True
414,18.476387000000052,45.57666000000004,True
415,18.59638700000005,45.57666000000004,True
416,18.71638700000005,45.57666000000004,True
417,18.836387000000048,45.57666000000004,True
418,18.96208230246888,45.538194803326924,False
419,19.05771473657751,45.54305323191878,False
420,14.562695211708503,45.661921896375944,False
421,14.60972200000009,45.671943999999996,False
422,15.280831999999918,45.701385000000016,False
423,15.3653759358882,45.693935375268104,False
424,15.47638700000007,45.69666000000004,True
425,15.596387000000071,45.69666000000004,True
426,15.716387000000068,45.69666000000004,True
427,15.83638700000007,45.69666000000004,True
428,15.956387000000067,45.69666000000003,True
429,16.076387000000064,45.69666000000003,True
430,16.19638700000007,45.69666000000003,True
431,16.316387000000066,45.69666000000003,True
432,16.436387000000067,45.69666000000003,True
433,16.556387000000065,45.69666000000003,True
434,16.676387000000062,45.69666000000003,True
435,16.796387000000067,45.69666000000003,True
436,16.916387000000064,45.69666000000003,True
437,17.036387000000058,45.69666000000003,True
438,17.156387000000063,45.69666000000003,True
439,17.27638700000006,45.69666000000003,True
440,17.39638700000006,45.69666000000003,True
441,17.51638700000006,45.69666000000003,True
442,17.636387000000056,45.69666000000003,True
443,17.756387000000057,45.69666000000003,True
444,17.876387000000058,45.69666000000003,True
445,17.996387000000055,45.69666000000003,True
446,18.116387000000056,45.69666000000003,True
447,18.236387000000057,45.69666000000003,True
448,18.35638700000005,45.69666000000003,True
449,18.476387000000052,45.69666000000003,True
450,18.59638700000005,45.69666000000003,True
451,18.71638700000005,45.69666000000003,True
452,18.836387000000048,45.69666000000003,True
453,18.95638700000005,45.69666000000003,True
454,15.370952424583443,45.78193521229895,False
455,15.47638700000007,45.81666000000004,True
456,15.596387000000071,45.81666000000004,True
457,15.716387000000068,45.81666000000004,True
458,15.83638700000007,45.81666000000004,True
459,15.956387000000067,45.81666000000004,True
460,16.076387000000064,45.81666000000004,True
461,16.19638700000007,45.81666000000004,True
462,16.316387000000066,45.81666000000004,True
463,16.436387000000067,45.81666000000004,True
464,16.556387000000065,45.81666000000004,True
465,16.676387000000062,45.81666000000004,True
466,16.796387000000067,45.81666000000004,True
467,16.916387000000064,45.81666000000004,True
468,17.036387000000058,45.81666000000004,True
469,17.156387000000063,45.81666000000004,True
470,17.27638700000006,45.81666000000004,True
471,17.39638700000006,45.81666000000004,True
472,17.51638700000006,45.81666000000004,True
473,17.636387000000056,45.81666000000004,True
474,17.75577348091565,45.81412282007377,False
475,17.86914437163094,45.78670844384055,False
476,17.997116798304567,45.78671608937118,False
477,18.11644203044258,45.78714721383599,False
478,18.22610469953379,45.779640756190815,False
479,18.35119511408066,45.75291463486323,False
480,18.494247309794982,45.774186924794066,False
481,18.59638700000005,45.81666000000004,True
482,18.71638700000005,45.81666000000004,True
483,18.836387000000048,45.81666000000004,True
484,18.940054008150785,45.79815983576969,False
485,15.723339314203361,45.934697033474436,False
486,15.83638700000007,45.93666000000004,True
487,15.956387000000067,45.93666000000004,True
488,16.076387000000064,45.93666000000004,True
489,16.19638700000007,45.93666000000004,True
490,16.316387000000066,45.93666000000004,True
491,16.436387000000067,45.93666000000004,True
492,16.556387000000065,45.93666000000004,True
493,16.676387000000062,45.93666000000004,True
494,16.796387000000067,45.93666000000004,True
495,16.916387000000064,45.93666000000004,True
496,17.036387000000058,45.93666000000004,True
497,17.156387000000063,45.93666000000004,True
498,17.27638700000006,45.93666000000004,True
499,17.39638700000006,45.93666000000004,True
500,17.51638700000006,45.93666000000004,True
501,17.61770249767401,45.912271024948005,False
502,18.638707737945428,45.866951476856684,False
503,18.715553000000114,45.913605000000075,False
504,18.817020000000127,45.91296399999999,False
505,15.629444000000092,46.086937000000034,False
506,15.716387000000068,46.056660000000036,True
507,15.83638700000007,46.056660000000036,True
508,15.956387000000067,46.056660000000036,True
509,16.076387000000064,46.056660000000036,True
510,16.19638700000007,46.056660000000036,True
511,16.316387000000066,46.056660000000036,True
512,16.436387000000067,46.056660000000036,True
513,16.556387000000065,46.056660000000036,True
514,16.676387000000062,46.056660000000036,True
515,16.796387000000067,46.056660000000036,True
516,16.916387000000064,46.056660000000036,True
517,17.036387000000058,46.056660000000036,True
518,17.156387000000063,46.056660000000036,True
519,17.25471900000008,46.05332900000002,False
520,15.611944000000051,46.16693900000001,False
521,15.716387000000068,46.176660000000034,True
522,15.83638700000007,46.176660000000034,True
523,15.956387000000067,46.17666000000003,True
524,16.076387000000064,46.17666000000003,True
525,16.19638700000007,46.17666000000003,True
526,16.316387000000066,46.17666000000003,True
527,16.436387000000067,46.17666000000003,True
528,16.556387000000065,46.17666000000003,True
529,16.676387000000062,46.17666000000003,True
530,16.796387000000067,46.17666000000003,True
531,16.916387000000064,46.17666000000003,True
532,17.036387000000058,46.17666000000003,True
533,17.156387000000063,46.17666000000003,True
534,15.85048052171659,46.24887377184736,False
535,15.960877849295432,46.281433092677354,False
536,16.076387000000064,46.29666000000003,True
537,16.19638700000007,46.29666000000003,True
538,16.316387000000066,46.29666000000003,True
539,16.436387000000067,46.29666000000003,True
540,16.556387000000065,46.29666000000003,True
541,16.676387000000062,46.29666000000003,True
542,16.796387000000067,46.29666000000003,True
543,16.899717721591806,46.27669746666815,False
544,16.0864074542199,46.38799581651716,False
545,16.196816703004245,46.41241946115843,False
546,16.316387000000066,46.41666000000002,True
547,16.436387000000067,46.41666000000002,True
548,16.556387000000065,46.41666000000002,True
549,16.676387000000062,46.41666000000002,True
550,16.78703710670756,46.39897531947303,False
551,16.866108000000054,46.35582700000009,False
552,16.25185799999997,46.498924000000045,False
553,16.316680739191717,46.53253740348716,False
554,16.434538760113806,46.526585866373686,False
555,16.53920591764379,46.48458140329633,False
